"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-09 10:06:00,16975.8859342631,24940.2994645835,21018.1385654545,17960.7314921907,17622.9704311183,NA,NA,14930.1177
2013-12-05 08:04:00,29569.5092904247,90068.5849252121,35355.0841685714,30481.255132545,37633.3615899821,NA,NA,29014.72697
2013-12-18 06:18:00,36103.2204845422,19496.9505911633,22784.3133878571,29803.750487826,32142.5058043243,NA,NA,25402.34901
2013-12-15 23:23:00,35726.4703729046,31784.067373369,23675.1697369231,26108.5429556627,34356.5786668734,NA,NA,32020.64894
2013-11-24 14:08:00,30663.7596289854,20060.9588854659,35458.2691985714,32068.477567033,28411.0724319965,NA,NA,29571.68754
2013-11-24 18:12:00,29361.8078876775,31939.0719467489,40191.5352154545,33246.714778203,23415.0809409342,NA,NA,36868.62698
2013-11-27 12:51:00,28821.382146203,27772.6770963489,18627.9784471429,25291.288660741,27693.7865217971,NA,NA,30754.84443
2013-12-19 23:02:00,27130.3458904741,24081.4752220187,19933.8369551765,22399.6391603935,30756.6017221931,NA,NA,24934.14368
2013-11-28 21:09:00,20541.6928208457,20807.7523933736,28672.6619328571,28286.3705021603,13553.7003553025,NA,NA,10212.12273
2013-12-07 14:28:00,31210.3131544152,27825.9717747517,40621.4634238889,34296.8951157176,31060.8414011311,NA,NA,30849.73878
2013-12-13 03:08:00,22282.2732492895,15940.0068719588,18852.8784929286,18376.7011900575,23919.1249971,NA,NA,19833.39468
2013-12-01 16:22:00,27776.725473008,28398.4328134742,39515.365085,32772.907489162,21527.8535582163,NA,NA,30624.25136
2013-12-10 10:23:00,37557.3309848721,42736.6565688558,45468.0933190909,37852.3796028388,42469.0427358416,NA,NA,34334.5223
2013-12-05 10:01:00,34361.0287758612,35079.4595953148,37059.7943272727,40346.7465079446,29285.6885184784,NA,NA,35315.79083
2013-12-20 13:39:00,28070.8169384401,38095.4345650724,24218.994401,26725.633984738,27338.1802048745,NA,NA,27484.74235
2013-12-23 14:35:00,41261.9702042733,29475.7774172792,37911.1251353846,41655.8371337223,40669.2935449641,NA,NA,48227.13464
2013-12-01 21:18:00,23183.6458785171,18848.101956736,28013.6911713333,28539.1564131303,16345.9517183466,NA,NA,19735.92467
2013-11-26 00:46:00,34536.0181229526,40283.6698518223,24628.8739827273,30063.9616149497,39282.7912473883,NA,NA,29488.35824
2013-12-22 13:03:00,19588.32097203,18736.0055523778,28762.3139030769,27319.7250893023,14119.4519353477,NA,NA,17973.81659
2013-11-25 09:12:00,28937.7784363672,32994.9016113442,27193.8968131875,28413.3684782458,32753.5054834098,NA,NA,30719.77539
2013-12-06 19:39:00,33705.6263890768,33769.6714673881,28857.10517375,30946.6745473107,38649.3320574216,NA,NA,32086.30087
2013-12-28 01:14:00,8154.49806962144,3924.96009510002,16351.1862666667,14468.6337496817,3197.1746340457,NA,NA,12358.50258
2013-12-26 21:55:00,20461.5973864826,29270.4143195218,21734.62554625,22766.8798566643,20583.4168491383,NA,NA,16298.04077
2013-12-25 07:33:00,43417.4716128775,41344.6364749718,42998.504167,43444.873660251,34901.9745333105,NA,NA,43336.29109
2013-12-11 23:07:00,29146.3210872736,26210.3552404628,40566.0952627273,32989.3565597474,28166.2974267401,NA,NA,31691.77504
2013-12-14 13:10:00,48617.9950251287,34547.0090581767,24808.68432,26141.0496508133,53074.8573745596,NA,NA,48442.10892
2013-12-12 10:57:00,30393.2979065104,32014.2941336128,33596.3659891667,34224.2885925953,30486.3755223517,NA,NA,29558.49204
2013-12-17 14:01:00,31683.5752500455,43998.0489813474,35488.51456875,32699.14658555,36392.2172199153,NA,NA,31278.4411
2013-12-10 20:53:00,17739.006490257,16228.0909965438,25230.88582,20108.9162738733,8456.58235040231,NA,NA,14978.09962
2013-12-28 09:45:00,27170.6372775615,25235.9758421547,16356.1072952857,26215.7069683412,29087.1665338419,NA,NA,23458.90958
2013-12-11 17:42:00,31431.1759394734,24966.6386075921,27144.4087366667,27961.302007886,31629.4530024841,NA,NA,30392.14246
2013-12-13 15:26:00,22281.3613337531,29858.4620188323,18873.022129,28641.0371314957,20219.391597577,NA,NA,22126.07205
2013-12-15 00:57:00,24490.3002320966,27052.8121082473,20541.653365,23907.7069624204,24157.3642492934,NA,NA,15359.07541
2013-11-26 22:14:00,41016.9959998221,39521.1976497874,41190.618713,43833.1116599057,41748.4595653476,NA,NA,43101.52912
2013-12-11 14:36:00,33364.1833033622,28952.0330294137,41859.46529,33803.5595761893,30761.7632156693,NA,NA,34890.06267
