"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-13 03:08:00,20112.6017194381,19975.6775685592,21635.7237228571,19129.4584642204,21917.2846387942,NA,NA,19833.39468
2013-12-01 16:22:00,30675.4221731094,30636.9122045059,31572.4603157143,33240.7267657738,30265.806695815,NA,NA,30624.25136
2013-12-10 10:23:00,34242.3140134518,34719.2062860593,34146.4768114286,31425.4801521337,33206.1862353469,NA,NA,34334.5223
2013-12-05 10:01:00,35378.9080447904,34988.7424026784,39107.63934,38255.880984415,34787.7583239268,NA,NA,35315.79083
2013-12-20 13:39:00,27608.6842235505,27629.1847966206,18236.2860756667,28668.1104135158,28778.925574318,NA,NA,27484.74235
2013-12-23 14:35:00,47758.505161586,48026.3547925597,39892.119725,43631.1153680741,45010.0518095272,NA,NA,48227.13464
2013-12-01 21:18:00,19978.8097794624,19747.1109765331,19152.6935228571,19220.7673910033,20002.4906757776,NA,NA,19735.92467
2013-11-26 00:46:00,29554.5606461537,29586.5652967941,40338.0168676923,25973.7751552483,26716.7496748944,NA,NA,29488.35824
2013-12-22 13:03:00,18363.0939591313,17961.2142408179,16017.2440185714,16167.670008443,17828.6309578623,NA,NA,17973.81659
2013-11-25 09:12:00,30762.8422523354,30971.0668181034,33430.2873128571,35135.0623127557,33658.8945428441,NA,NA,30719.77539
2013-12-06 19:39:00,32034.775599712,32136.7570481251,28070.1416571429,32576.2379358843,31350.4713228663,NA,NA,32086.30087
2013-12-28 01:14:00,12674.5090724258,11915.669729767,15372.514845,14893.0812966733,10554.6082858368,NA,NA,12358.50258
2013-12-26 21:55:00,16594.9155148358,17113.4153037008,21580.3652091667,21013.7146775546,13725.9079337516,NA,NA,16298.04077
2013-12-25 07:33:00,43037.2170823439,43469.3815232469,42698.840194,40209.701144872,41687.9854102273,NA,NA,43336.29109
2013-12-11 23:07:00,31647.7555843373,31608.3279960768,21488.8684477778,36369.897019526,33017.5664426004,NA,NA,31691.77504
2013-12-14 13:10:00,47883.4500959703,49152.6597579396,28357.1057216667,34416.7337752483,45630.987040851,NA,NA,48442.10892
2013-12-12 10:57:00,29747.1040395164,29566.3460067814,34098.0200971429,29466.6485097324,32882.0497323369,NA,NA,29558.49204
2013-12-17 14:01:00,31127.6877427162,31705.5731080419,30882.14593125,29516.757486026,28880.6855996089,NA,NA,31278.4411
2013-12-10 20:53:00,15498.5244826268,15174.3316742027,18400.0824325,16825.863162291,12117.8989216773,NA,NA,14978.09962
2013-12-28 09:45:00,23612.4765621272,23181.8574393113,34081.6677372222,20805.23819025,26156.593961371,NA,NA,23458.90958
2013-12-11 17:42:00,30340.3131127875,30279.6819706546,21904.1173827273,26721.9025903573,28599.5523047876,NA,NA,30392.14246
2013-12-13 15:26:00,22305.5382185218,21851.4922157211,39027.4641721429,26516.1790169397,30299.1726107694,NA,NA,22126.07205
2013-12-15 00:57:00,15832.6071973242,15517.007331451,18071.4037085714,18412.358933422,18253.4941376005,NA,NA,15359.07541
2013-11-26 22:14:00,42845.8916851442,43361.429726401,42788.62080625,43591.140476556,41956.713101897,NA,NA,43101.52912
2013-12-11 14:36:00,34804.336181098,34932.8581032197,35362.1138544444,35841.3852119357,34541.8280305655,NA,NA,34890.06267
2013-12-12 22:25:00,13038.2764122577,12739.417537188,19089.31686,18954.9081191317,14624.4520895375,NA,NA,12475.68286
2013-12-03 21:17:00,22771.9568947031,22546.8956658427,22373.6854071429,22397.5157842734,23665.4118903637,NA,NA,22750.90209
2013-12-01 19:44:00,23726.8966071783,23363.6278933641,25211.6310985714,23266.0960587243,21569.1302471459,NA,NA,23525.93793
2013-12-13 17:46:00,18514.5931115345,18258.0272768624,21970.1716942857,18586.1298644516,17427.6451740756,NA,NA,18321.63968
2013-12-05 22:55:00,22880.8670781907,22352.4868504401,24232.2733571429,23320.2269991657,24396.7379241432,NA,NA,22676.8962
2013-12-13 01:17:00,25995.1200005435,25898.4775681331,30527.104578,24332.673931981,27340.1047604294,NA,NA,25859.81793
2013-12-04 14:28:00,21626.4582897634,21383.3943015878,17930.18288,20278.1697059323,22455.8833921167,NA,NA,21330.90517
2013-11-24 23:17:00,34002.616962846,34178.3222207675,43213.6897814286,30232.5905383493,29489.6798390612,NA,NA,34129.34717
2013-11-27 07:31:00,34339.1313604631,34650.9812006543,33413.53893,34827.68983197,32329.9963433255,NA,NA,34488.42789
2013-12-12 22:00:00,7047.93217078377,6482.377593256,17410.37798125,20052.1130611817,13129.7186464665,NA,NA,6417.348863
2013-11-26 14:13:00,27479.9456108703,27686.7250620507,31764.4383427778,18597.323498494,25271.6451672684,NA,NA,27313.07578
2013-11-30 14:30:00,38185.7941661554,38680.3337856198,41162.7135766667,38824.0996205077,37778.7842760934,NA,NA,38341.33342
2013-11-26 06:22:00,41804.1476988062,42055.2351326827,32922.9466763158,38638.8417242177,39484.0626303194,NA,NA,42093.90148
2013-12-11 10:40:00,42066.2930546615,42110.6163411307,46749.6890228572,43268.317157844,44718.0402577504,NA,NA,42204.16127
2013-12-19 10:23:00,28538.6003111449,28457.8379667617,27894.3469322222,28556.6066706247,31172.5863575162,NA,NA,28505.33411
2013-12-22 22:56:00,45738.1691370942,46037.3449461766,39220.679701,40115.264937949,40968.6584901388,NA,NA,46118.56949
2013-12-26 14:43:00,38680.6750744005,38688.373427934,27449.8857036842,34793.2057176704,37299.7515606073,NA,NA,38739.97998
